300115.SZ, 长盈精密, 2005, 
300115.SZ, 长盈精密, 2006, 
300115.SZ, 长盈精密, 2007, 0.6300
300115.SZ, 长盈精密, 2008, 0.7600
300115.SZ, 长盈精密, 2009, 0.9000
300115.SZ, 长盈精密, 2010, 1.2700
300115.SZ, 长盈精密, 2011, 0.9200
300115.SZ, 长盈精密, 2012, 0.7300
300115.SZ, 长盈精密, 2013, 0.8600
300115.SZ, 长盈精密, 2014, 0.5600
300115.SZ, 长盈精密, 2015, 0.8200

300116.SZ, 坚瑞沃能, 2000, 
300116.SZ, 坚瑞沃能, 2001, 
300116.SZ, 坚瑞沃能, 2002, 
300116.SZ, 坚瑞沃能, 2003, 
300116.SZ, 坚瑞沃能, 2004, 
300116.SZ, 坚瑞沃能, 2005, 
300116.SZ, 坚瑞沃能, 2006, 
300116.SZ, 坚瑞沃能, 2007, 0.5000
300116.SZ, 坚瑞沃能, 2008, 0.3100
300116.SZ, 坚瑞沃能, 2009, 0.3600
300116.SZ, 坚瑞沃能, 2010, 0.3600
300116.SZ, 坚瑞沃能, 2011, 0.1400
300116.SZ, 坚瑞沃能, 2012, -0.1600
300116.SZ, 坚瑞沃能, 2013, 0.0302
300116.SZ, 坚瑞沃能, 2014, 0.0357
300116.SZ, 坚瑞沃能, 2015, 0.0707

300117.SZ, 嘉寓股份, 2000, 
300117.SZ, 嘉寓股份, 2001, 
300117.SZ, 嘉寓股份, 2002, 
300117.SZ, 嘉寓股份, 2003, 
300117.SZ, 嘉寓股份, 2004, 
300117.SZ, 嘉寓股份, 2005, 
300117.SZ, 嘉寓股份, 2006, 
300117.SZ, 嘉寓股份, 2007, 0.8700
300117.SZ, 嘉寓股份, 2008, 0.9500
300117.SZ, 嘉寓股份, 2009, 0.8600
300117.SZ, 嘉寓股份, 2010, 0.7600
300117.SZ, 嘉寓股份, 2011, 0.2700
300117.SZ, 嘉寓股份, 2012, 0.2500
300117.SZ, 嘉寓股份, 2013, 0.2800
300117.SZ, 嘉寓股份, 2014, 0.1500
300117.SZ, 嘉寓股份, 2015, 0.2100

300118.SZ, 东方日升, 2000, 
300118.SZ, 东方日升, 2001, 
300118.SZ, 东方日升, 2002, 
300118.SZ, 东方日升, 2003, 
300118.SZ, 东方日升, 2004, 
300118.SZ, 东方日升, 2005, 
300118.SZ, 东方日升, 2006, 
300118.SZ, 东方日升, 2007, 0.1860
300118.SZ, 东方日升, 2008, 0.6000
300118.SZ, 东方日升, 2009, 0.8930
300118.SZ, 东方日升, 2010, 1.8974
300118.SZ, 东方日升, 2011, 0.1546
300118.SZ, 东方日升, 2012, -0.8586
300118.SZ, 东方日升, 2013, 0.1351
300118.SZ, 东方日升, 2014, 0.1135
300118.SZ, 东方日升, 2015, 0.4960

300119.SZ, 瑞普生物, 2000, 
300119.SZ, 瑞普生物, 2001, 
300119.SZ, 瑞普生物, 2002, 
300119.SZ, 瑞普生物, 2003, 
300119.SZ, 瑞普生物, 2004, 
300119.SZ, 瑞普生物, 2005, 
300119.SZ, 瑞普生物, 2006, 
300119.SZ, 瑞普生物, 2007, 0.8400
300119.SZ, 瑞普生物, 2008, 0.8200
300119.SZ, 瑞普生物, 2009, 1.1000
300119.SZ, 瑞普生物, 2010, 1.3700
300119.SZ, 瑞普生物, 2011, 0.7700
300119.SZ, 瑞普生物, 2012, 0.7500
300119.SZ, 瑞普生物, 2013, 0.7835
300119.SZ, 瑞普生物, 2014, 0.0698
300119.SZ, 瑞普生物, 2015, 0.2800

300120.SZ, 经纬电材, 2000, 
300120.SZ, 经纬电材, 2001, 
300120.SZ, 经纬电材, 2002, 
300120.SZ, 经纬电材, 2003, 
300120.SZ, 经纬电材, 2004, 
300120.SZ, 经纬电材, 2005, 
300120.SZ, 经纬电材, 2006, 
300120.SZ, 经纬电材, 2007, 0.1956
300120.SZ, 经纬电材, 2008, 0.2868
300120.SZ, 经纬电材, 2009, 0.4864
300120.SZ, 经纬电材, 2010, 0.5742
300120.SZ, 经纬电材, 2011, 0.3588
300120.SZ, 经纬电材, 2012, 0.1234
300120.SZ, 经纬电材, 2013, 0.1959
300120.SZ, 经纬电材, 2014, 0.0240
300120.SZ, 经纬电材, 2015, 0.0326

300121.SZ, 阳谷华泰, 2000, 
300121.SZ, 阳谷华泰, 2001, 
300121.SZ, 阳谷华泰, 2002, 
300121.SZ, 阳谷华泰, 2003, 
300121.SZ, 阳谷华泰, 2004, 
300121.SZ, 阳谷华泰, 2005, 
300121.SZ, 阳谷华泰, 2006, 
300121.SZ, 阳谷华泰, 2007, 0.3334
300121.SZ, 阳谷华泰, 2008, 0.3902
300121.SZ, 阳谷华泰, 2009, 0.6184
300121.SZ, 阳谷华泰, 2010, 0.5911
300121.SZ, 阳谷华泰, 2011, 0.1431
300121.SZ, 阳谷华泰, 2012, 0.1086
300121.SZ, 阳谷华泰, 2013, 0.1123
300121.SZ, 阳谷华泰, 2014, 0.1000
300121.SZ, 阳谷华泰, 2015, 0.1400

300122.SZ, 智飞生物, 2000, 
300122.SZ, 智飞生物, 2001, 
300122.SZ, 智飞生物, 2002, 
300122.SZ, 智飞生物, 2003, 
300122.SZ, 智飞生物, 2004, 
300122.SZ, 智飞生物, 2005, 
300122.SZ, 智飞生物, 2006, 
300122.SZ, 智飞生物, 2007, 0.4200
300122.SZ, 智飞生物, 2008, 0.5300
300122.SZ, 智飞生物, 2009, 0.6400
300122.SZ, 智飞生物, 2010, 0.6900
300122.SZ, 智飞生物, 2011, 0.4900
300122.SZ, 智飞生物, 2012, 0.5400
300122.SZ, 智飞生物, 2013, 0.3300
300122.SZ, 智飞生物, 2014, 0.1900
300122.SZ, 智飞生物, 2015, 0.2500

300123.SZ, 太阳鸟, 2000, 
300123.SZ, 太阳鸟, 2001, 
300123.SZ, 太阳鸟, 2002, 
300123.SZ, 太阳鸟, 2003, 
300123.SZ, 太阳鸟, 2004, 
300123.SZ, 太阳鸟, 2005, 
300123.SZ, 太阳鸟, 2006, 
300123.SZ, 太阳鸟, 2007, 0.4500
300123.SZ, 太阳鸟, 2008, 0.4400
300123.SZ, 太阳鸟, 2009, 0.5000
300123.SZ, 太阳鸟, 2010, 0.4500
300123.SZ, 太阳鸟, 2011, 0.3200
300123.SZ, 太阳鸟, 2012, 0.4000
300123.SZ, 太阳鸟, 2013, 0.4400
300123.SZ, 太阳鸟, 2014, 0.0800
300123.SZ, 太阳鸟, 2015, 0.0500

300124.SZ, 汇川技术, 2000, 
300124.SZ, 汇川技术, 2001, 
300124.SZ, 汇川技术, 2002, 
300124.SZ, 汇川技术, 2003, 
300124.SZ, 汇川技术, 2004, 
300124.SZ, 汇川技术, 2005, 
300124.SZ, 汇川技术, 2006, 
300124.SZ, 汇川技术, 2007, 0.6100
300124.SZ, 汇川技术, 2008, 0.6900
300124.SZ, 汇川技术, 2009, 1.2700
300124.SZ, 汇川技术, 2010, 2.5100
300124.SZ, 汇川技术, 2011, 1.5700
300124.SZ, 汇川技术, 2012, 0.8200
300124.SZ, 汇川技术, 2013, 1.4400
300124.SZ, 汇川技术, 2014, 0.8500
300124.SZ, 汇川技术, 2015, 1.0300

300125.SZ, 易世达, 2000, 
300125.SZ, 易世达, 2001, 
300125.SZ, 易世达, 2002, 
300125.SZ, 易世达, 2003, 
300125.SZ, 易世达, 2004, 
300125.SZ, 易世达, 2005, 
300125.SZ, 易世达, 2006, 
300125.SZ, 易世达, 2007, 0.6200
300125.SZ, 易世达, 2008, 0.9500
300125.SZ, 易世达, 2009, 1.0700
300125.SZ, 易世达, 2010, 1.3900
300125.SZ, 易世达, 2011, 0.4400
300125.SZ, 易世达, 2012, 0.1200
300125.SZ, 易世达, 2013, 0.1800
300125.SZ, 易世达, 2014, 0.1200
300125.SZ, 易世达, 2015, 0.0700

300126.SZ, 锐奇股份, 2000, 
300126.SZ, 锐奇股份, 2001, 
300126.SZ, 锐奇股份, 2002, 
300126.SZ, 锐奇股份, 2003, 
300126.SZ, 锐奇股份, 2004, 
300126.SZ, 锐奇股份, 2005, 
300126.SZ, 锐奇股份, 2006, 
300126.SZ, 锐奇股份, 2007, 0.3697
300126.SZ, 锐奇股份, 2008, 0.5402
300126.SZ, 锐奇股份, 2009, 0.6997
300126.SZ, 锐奇股份, 2010, 0.7914
300126.SZ, 锐奇股份, 2011, 0.4899
300126.SZ, 锐奇股份, 2012, 0.3462
300126.SZ, 锐奇股份, 2013, 0.3857
300126.SZ, 锐奇股份, 2014, 0.2041
300126.SZ, 锐奇股份, 2015, 0.0250

300127.SZ, 银河磁体, 2000, 
300127.SZ, 银河磁体, 2001, 
300127.SZ, 银河磁体, 2002, 
300127.SZ, 银河磁体, 2003, 
300127.SZ, 银河磁体, 2004, 
300127.SZ, 银河磁体, 2005, 
300127.SZ, 银河磁体, 2006, 
300127.SZ, 银河磁体, 2007, 0.2600
300127.SZ, 银河磁体, 2008, 0.2600
300127.SZ, 银河磁体, 2009, 0.3400
300127.SZ, 银河磁体, 2010, 0.4100
300127.SZ, 银河磁体, 2011, 0.8900
300127.SZ, 银河磁体, 2012, 0.4800
300127.SZ, 银河磁体, 2013, 0.3400
300127.SZ, 银河磁体, 2014, 0.2200
300127.SZ, 银河磁体, 2015, 0.2900

300128.SZ, 锦富新材, 2000, 
300128.SZ, 锦富新材, 2001, 
300128.SZ, 锦富新材, 2002, 
300128.SZ, 锦富新材, 2003, 
300128.SZ, 锦富新材, 2004, 
300128.SZ, 锦富新材, 2005, 
300128.SZ, 锦富新材, 2006, 
300128.SZ, 锦富新材, 2007, 1.5700
300128.SZ, 锦富新材, 2008, 0.5700
300128.SZ, 锦富新材, 2009, 0.7000
300128.SZ, 锦富新材, 2010, 1.0200
300128.SZ, 锦富新材, 2011, 0.5000
300128.SZ, 锦富新材, 2012, 0.7200
300128.SZ, 锦富新材, 2013, 0.2400
300128.SZ, 锦富新材, 2014, 0.1800
300128.SZ, 锦富新材, 2015, 0.0400

300129.SZ, 泰胜风能, 2000, 
300129.SZ, 泰胜风能, 2001, 
300129.SZ, 泰胜风能, 2002, 
300129.SZ, 泰胜风能, 2003, 
300129.SZ, 泰胜风能, 2004, 
300129.SZ, 泰胜风能, 2005, 
300129.SZ, 泰胜风能, 2006, 
300129.SZ, 泰胜风能, 2007, 2.5700
300129.SZ, 泰胜风能, 2008, 0.8300
300129.SZ, 泰胜风能, 2009, 0.9300
300129.SZ, 泰胜风能, 2010, 1.1500
300129.SZ, 泰胜风能, 2011, 0.2500
300129.SZ, 泰胜风能, 2012, 0.1800
300129.SZ, 泰胜风能, 2013, 0.2400
300129.SZ, 泰胜风能, 2014, 0.3000
300129.SZ, 泰胜风能, 2015, 0.2600

300130.SZ, 新国都, 2000, 
300130.SZ, 新国都, 2001, 
300130.SZ, 新国都, 2002, 
300130.SZ, 新国都, 2003, 
300130.SZ, 新国都, 2004, 
300130.SZ, 新国都, 2005, 
300130.SZ, 新国都, 2006, 
300130.SZ, 新国都, 2007, 
300130.SZ, 新国都, 2008, 0.7100
300130.SZ, 新国都, 2009, 0.9300
300130.SZ, 新国都, 2010, 1.1500
300130.SZ, 新国都, 2011, 0.6600
300130.SZ, 新国都, 2012, 0.5300
300130.SZ, 新国都, 2013, 0.4800
300130.SZ, 新国都, 2014, 0.7000
300130.SZ, 新国都, 2015, 0.3700

300131.SZ, 英唐智控, 2000, 
300131.SZ, 英唐智控, 2001, 
300131.SZ, 英唐智控, 2002, 
300131.SZ, 英唐智控, 2003, 
300131.SZ, 英唐智控, 2004, 
300131.SZ, 英唐智控, 2005, 
300131.SZ, 英唐智控, 2006, 
300131.SZ, 英唐智控, 2007, 
300131.SZ, 英唐智控, 2008, 0.5200
300131.SZ, 英唐智控, 2009, 0.8300
300131.SZ, 英唐智控, 2010, 0.8500
300131.SZ, 英唐智控, 2011, 0.2000
300131.SZ, 英唐智控, 2012, 0.1800
300131.SZ, 英唐智控, 2013, -0.0400
300131.SZ, 英唐智控, 2014, 0.1100
300131.SZ, 英唐智控, 2015, 0.0800

300132.SZ, 青松股份, 2000, 
300132.SZ, 青松股份, 2001, 
300132.SZ, 青松股份, 2002, 
300132.SZ, 青松股份, 2003, 
300132.SZ, 青松股份, 2004, 
300132.SZ, 青松股份, 2005, 
300132.SZ, 青松股份, 2006, 
300132.SZ, 青松股份, 2007, 0.3400
300132.SZ, 青松股份, 2008, 0.4100
300132.SZ, 青松股份, 2009, 0.5700
300132.SZ, 青松股份, 2010, 0.8027
300132.SZ, 青松股份, 2011, 0.1097
300132.SZ, 青松股份, 2012, 0.1657
300132.SZ, 青松股份, 2013, 0.1486
300132.SZ, 青松股份, 2014, 0.1353
300132.SZ, 青松股份, 2015, 0.0282

300133.SZ, 华策影视, 2000, 
300133.SZ, 华策影视, 2001, 
300133.SZ, 华策影视, 2002, 
300133.SZ, 华策影视, 2003, 
300133.SZ, 华策影视, 2004, 
300133.SZ, 华策影视, 2005, 
300133.SZ, 华策影视, 2006, 
300133.SZ, 华策影视, 2007, 1.0500
300133.SZ, 华策影视, 2008, 1.5300
300133.SZ, 华策影视, 2009, 1.4600
300133.SZ, 华策影视, 2010, 2.1500
300133.SZ, 华策影视, 2011, 0.8000
300133.SZ, 华策影视, 2012, 0.5600
300133.SZ, 华策影视, 2013, 0.4500
300133.SZ, 华策影视, 2014, 0.6200
300133.SZ, 华策影视, 2015, 0.4800

300134.SZ, 大富科技, 2000, 
300134.SZ, 大富科技, 2001, 
300134.SZ, 大富科技, 2002, 
300134.SZ, 大富科技, 2003, 
300134.SZ, 大富科技, 2004, 
300134.SZ, 大富科技, 2005, 
300134.SZ, 大富科技, 2006, 
300134.SZ, 大富科技, 2007, 0.3600
300134.SZ, 大富科技, 2008, 0.6600
300134.SZ, 大富科技, 2009, 1.3000
300134.SZ, 大富科技, 2010, 1.9800
300134.SZ, 大富科技, 2011, 0.5900
300134.SZ, 大富科技, 2012, -0.6000
300134.SZ, 大富科技, 2013, 0.1700
300134.SZ, 大富科技, 2014, 1.3900
300134.SZ, 大富科技, 2015, 0.1500

300135.SZ, 宝利国际, 2000, 
300135.SZ, 宝利国际, 2001, 
300135.SZ, 宝利国际, 2002, 
300135.SZ, 宝利国际, 2003, 
300135.SZ, 宝利国际, 2004, 
300135.SZ, 宝利国际, 2005, 
300135.SZ, 宝利国际, 2006, 
300135.SZ, 宝利国际, 2007, 0.4800
300135.SZ, 宝利国际, 2008, 0.6600
300135.SZ, 宝利国际, 2009, 0.9700
300135.SZ, 宝利国际, 2010, 1.2100
300135.SZ, 宝利国际, 2011, 0.3600
300135.SZ, 宝利国际, 2012, 0.2820
300135.SZ, 宝利国际, 2013, 0.1860
300135.SZ, 宝利国际, 2014, 0.1240
300135.SZ, 宝利国际, 2015, 0.0260

300136.SZ, 信维通信, 2000, 
300136.SZ, 信维通信, 2001, 
300136.SZ, 信维通信, 2002, 
300136.SZ, 信维通信, 2003, 
300136.SZ, 信维通信, 2004, 
300136.SZ, 信维通信, 2005, 
300136.SZ, 信维通信, 2006, 
300136.SZ, 信维通信, 2007, 0.0780
300136.SZ, 信维通信, 2008, 0.4180
300136.SZ, 信维通信, 2009, 0.7080
300136.SZ, 信维通信, 2010, 0.9130
300136.SZ, 信维通信, 2011, 0.5658
300136.SZ, 信维通信, 2012, 0.0457
300136.SZ, 信维通信, 2013, -0.4865
300136.SZ, 信维通信, 2014, 0.2313
300136.SZ, 信维通信, 2015, 0.3912

300137.SZ, 先河环保, 2000, 
300137.SZ, 先河环保, 2001, 
300137.SZ, 先河环保, 2002, 
300137.SZ, 先河环保, 2003, 
300137.SZ, 先河环保, 2004, 
300137.SZ, 先河环保, 2005, 
300137.SZ, 先河环保, 2006, 
300137.SZ, 先河环保, 2007, 0.1500
300137.SZ, 先河环保, 2008, 0.3400
300137.SZ, 先河环保, 2009, 0.4000
300137.SZ, 先河环保, 2010, 0.4900
300137.SZ, 先河环保, 2011, 0.2600
300137.SZ, 先河环保, 2012, 0.3000
300137.SZ, 先河环保, 2013, 0.3000
300137.SZ, 先河环保, 2014, 0.2200
300137.SZ, 先河环保, 2015, 0.2500

300138.SZ, 晨光生物, 2000, 
300138.SZ, 晨光生物, 2001, 
300138.SZ, 晨光生物, 2002, 
300138.SZ, 晨光生物, 2003, 
300138.SZ, 晨光生物, 2004, 
300138.SZ, 晨光生物, 2005, 
300138.SZ, 晨光生物, 2006, 
300138.SZ, 晨光生物, 2007, 0.3179
300138.SZ, 晨光生物, 2008, 0.7699
300138.SZ, 晨光生物, 2009, 0.8997
300138.SZ, 晨光生物, 2010, 0.8996
300138.SZ, 晨光生物, 2011, 0.8357
300138.SZ, 晨光生物, 2012, 0.3280
300138.SZ, 晨光生物, 2013, 0.0584
300138.SZ, 晨光生物, 2014, 0.1246
300138.SZ, 晨光生物, 2015, 0.3835

300139.SZ, 晓程科技, 2000, 
300139.SZ, 晓程科技, 2001, 
300139.SZ, 晓程科技, 2002, 
300139.SZ, 晓程科技, 2003, 
300139.SZ, 晓程科技, 2004, 
300139.SZ, 晓程科技, 2005, 
300139.SZ, 晓程科技, 2006, 0.4900
300139.SZ, 晓程科技, 2007, 1.0300
300139.SZ, 晓程科技, 2008, 1.1300
300139.SZ, 晓程科技, 2009, 1.5500
300139.SZ, 晓程科技, 2010, 1.4200
300139.SZ, 晓程科技, 2011, 1.4500
300139.SZ, 晓程科技, 2012, 0.7600
300139.SZ, 晓程科技, 2013, 0.6000
300139.SZ, 晓程科技, 2014, 0.5400
300139.SZ, 晓程科技, 2015, 0.1300

300140.SZ, 启源装备, 2000, 
300140.SZ, 启源装备, 2001, 
300140.SZ, 启源装备, 2002, 
300140.SZ, 启源装备, 2003, 
300140.SZ, 启源装备, 2004, 
300140.SZ, 启源装备, 2005, 
300140.SZ, 启源装备, 2006, 
300140.SZ, 启源装备, 2007, 0.5200
300140.SZ, 启源装备, 2008, 0.8700
300140.SZ, 启源装备, 2009, 1.0700
300140.SZ, 启源装备, 2010, 1.0600
300140.SZ, 启源装备, 2011, 0.3300
300140.SZ, 启源装备, 2012, 0.1000
300140.SZ, 启源装备, 2013, 0.0700
300140.SZ, 启源装备, 2014, 0.0697
300140.SZ, 启源装备, 2015, 0.0274

300141.SZ, 和顺电气, 2000, 
300141.SZ, 和顺电气, 2001, 
300141.SZ, 和顺电气, 2002, 
300141.SZ, 和顺电气, 2003, 
300141.SZ, 和顺电气, 2004, 
300141.SZ, 和顺电气, 2005, 
300141.SZ, 和顺电气, 2006, 
300141.SZ, 和顺电气, 2007, 0.8800
300141.SZ, 和顺电气, 2008, 0.9000
300141.SZ, 和顺电气, 2009, 0.7900
300141.SZ, 和顺电气, 2010, 0.8100
300141.SZ, 和顺电气, 2011, 0.6800
300141.SZ, 和顺电气, 2012, 0.4600
300141.SZ, 和顺电气, 2013, 0.3800
300141.SZ, 和顺电气, 2014, 0.3100
300141.SZ, 和顺电气, 2015, 0.1400

300142.SZ, 沃森生物, 2000, 
300142.SZ, 沃森生物, 2001, 
300142.SZ, 沃森生物, 2002, 
300142.SZ, 沃森生物, 2003, 
300142.SZ, 沃森生物, 2004, 
300142.SZ, 沃森生物, 2005, 
300142.SZ, 沃森生物, 2006, 
300142.SZ, 沃森生物, 2007, 1.1100
300142.SZ, 沃森生物, 2008, 0.7700
300142.SZ, 沃森生物, 2009, 1.0200
300142.SZ, 沃森生物, 2010, 2.0000
300142.SZ, 沃森生物, 2011, 1.3800
300142.SZ, 沃森生物, 2012, 1.2900
300142.SZ, 沃森生物, 2013, 0.2700
300142.SZ, 沃森生物, 2014, 0.6100
300142.SZ, 沃森生物, 2015, -0.6000

300143.SZ, 星河生物, 2000, 
300143.SZ, 星河生物, 2001, 
300143.SZ, 星河生物, 2002, 
300143.SZ, 星河生物, 2003, 
300143.SZ, 星河生物, 2004, 
300143.SZ, 星河生物, 2005, 
300143.SZ, 星河生物, 2006, 
300143.SZ, 星河生物, 2007, 0.2900
300143.SZ, 星河生物, 2008, 0.2500
300143.SZ, 星河生物, 2009, 0.4200
300143.SZ, 星河生物, 2010, 0.8200
300143.SZ, 星河生物, 2011, 0.4000
300143.SZ, 星河生物, 2012, 0.0400
300143.SZ, 星河生物, 2013, -1.1100
300143.SZ, 星河生物, 2014, -1.9900
300143.SZ, 星河生物, 2015, 0.0700

300144.SZ, 宋城演艺, 2000, 
300144.SZ, 宋城演艺, 2001, 
300144.SZ, 宋城演艺, 2002, 
300144.SZ, 宋城演艺, 2003, 
300144.SZ, 宋城演艺, 2004, 
300144.SZ, 宋城演艺, 2005, 
300144.SZ, 宋城演艺, 2006, 
300144.SZ, 宋城演艺, 2007, 0.3800
300144.SZ, 宋城演艺, 2008, 0.5300
300144.SZ, 宋城演艺, 2009, 0.7000
300144.SZ, 宋城演艺, 2010, 1.2600
300144.SZ, 宋城演艺, 2011, 0.6000
300144.SZ, 宋城演艺, 2012, 0.4600
300144.SZ, 宋城演艺, 2013, 0.5500
300144.SZ, 宋城演艺, 2014, 0.6500
300144.SZ, 宋城演艺, 2015, 0.4500

300145.SZ, 中金环境, 2000, 
300145.SZ, 中金环境, 2001, 
300145.SZ, 中金环境, 2002, 
300145.SZ, 中金环境, 2003, 
300145.SZ, 中金环境, 2004, 
300145.SZ, 中金环境, 2005, 
300145.SZ, 中金环境, 2006, 
300145.SZ, 中金环境, 2007, 0.3800
300145.SZ, 中金环境, 2008, 0.4600
300145.SZ, 中金环境, 2009, 0.7600
300145.SZ, 中金环境, 2010, 1.1200
300145.SZ, 中金环境, 2011, 0.6800
300145.SZ, 中金环境, 2012, 0.8400
300145.SZ, 中金环境, 2013, 1.1000
300145.SZ, 中金环境, 2014, 0.7600
300145.SZ, 中金环境, 2015, 1.0800

300146.SZ, 汤臣倍健, 2000, 
300146.SZ, 汤臣倍健, 2001, 
300146.SZ, 汤臣倍健, 2002, 
300146.SZ, 汤臣倍健, 2003, 
300146.SZ, 汤臣倍健, 2004, 
300146.SZ, 汤臣倍健, 2005, 
300146.SZ, 汤臣倍健, 2006, 
300146.SZ, 汤臣倍健, 2007, 9.3300
300146.SZ, 汤臣倍健, 2008, 0.8900
300146.SZ, 汤臣倍健, 2009, 1.4500
300146.SZ, 汤臣倍健, 2010, 2.2500
300146.SZ, 汤臣倍健, 2011, 1.7000
300146.SZ, 汤臣倍健, 2012, 1.2800
300146.SZ, 汤臣倍健, 2013, 1.2900
300146.SZ, 汤臣倍健, 2014, 0.7700
300146.SZ, 汤臣倍健, 2015, 0.8900

300147.SZ, 香雪制药, 2000, 
300147.SZ, 香雪制药, 2001, 
300147.SZ, 香雪制药, 2002, 
300147.SZ, 香雪制药, 2003, 
300147.SZ, 香雪制药, 2004, 
300147.SZ, 香雪制药, 2005, 
300147.SZ, 香雪制药, 2006, 
300147.SZ, 香雪制药, 2007, 0.3800
300147.SZ, 香雪制药, 2008, 0.4400
300147.SZ, 香雪制药, 2009, 0.6300
300147.SZ, 香雪制药, 2010, 0.8100
300147.SZ, 香雪制药, 2011, 0.3400
300147.SZ, 香雪制药, 2012, 0.3600
300147.SZ, 香雪制药, 2013, 0.4000
300147.SZ, 香雪制药, 2014, 0.3900
300147.SZ, 香雪制药, 2015, 0.2800

300148.SZ, 天舟文化, 2000, 
300148.SZ, 天舟文化, 2001, 
300148.SZ, 天舟文化, 2002, 
300148.SZ, 天舟文化, 2003, 
300148.SZ, 天舟文化, 2004, 
300148.SZ, 天舟文化, 2005, 
300148.SZ, 天舟文化, 2006, 
300148.SZ, 天舟文化, 2007, 0.6200
300148.SZ, 天舟文化, 2008, 0.2700
300148.SZ, 天舟文化, 2009, 0.3600
300148.SZ, 天舟文化, 2010, 0.5500
300148.SZ, 天舟文化, 2011, 0.3400
300148.SZ, 天舟文化, 2012, 0.1500
300148.SZ, 天舟文化, 2013, 0.1300
300148.SZ, 天舟文化, 2014, 0.3900
300148.SZ, 天舟文化, 2015, 0.4200

300149.SZ, 量子高科, 2000, 
300149.SZ, 量子高科, 2001, 
300149.SZ, 量子高科, 2002, 
300149.SZ, 量子高科, 2003, 
300149.SZ, 量子高科, 2004, 
300149.SZ, 量子高科, 2005, 
300149.SZ, 量子高科, 2006, 
300149.SZ, 量子高科, 2007, 2.0000
300149.SZ, 量子高科, 2008, 1.4100
300149.SZ, 量子高科, 2009, 0.6500
300149.SZ, 量子高科, 2010, 0.6800
300149.SZ, 量子高科, 2011, 0.2100
300149.SZ, 量子高科, 2012, 0.1800
300149.SZ, 量子高科, 2013, 0.2000
300149.SZ, 量子高科, 2014, 0.1300
300149.SZ, 量子高科, 2015, 0.1400

300150.SZ, 世纪瑞尔, 2000, 
300150.SZ, 世纪瑞尔, 2001, 
300150.SZ, 世纪瑞尔, 2002, 
300150.SZ, 世纪瑞尔, 2003, 
300150.SZ, 世纪瑞尔, 2004, 
300150.SZ, 世纪瑞尔, 2005, 
300150.SZ, 世纪瑞尔, 2006, 0.3300
300150.SZ, 世纪瑞尔, 2007, 0.2600
300150.SZ, 世纪瑞尔, 2008, 0.2900
300150.SZ, 世纪瑞尔, 2009, 0.5300
300150.SZ, 世纪瑞尔, 2010, 0.6300
300150.SZ, 世纪瑞尔, 2011, 0.7100
300150.SZ, 世纪瑞尔, 2012, 0.5100
300150.SZ, 世纪瑞尔, 2013, 0.2400
300150.SZ, 世纪瑞尔, 2014, 0.4600
300150.SZ, 世纪瑞尔, 2015, 0.2100

300151.SZ, 昌红科技, 2000, 
300151.SZ, 昌红科技, 2001, 
300151.SZ, 昌红科技, 2002, 
300151.SZ, 昌红科技, 2003, 
300151.SZ, 昌红科技, 2004, 
300151.SZ, 昌红科技, 2005, 
300151.SZ, 昌红科技, 2006, 
300151.SZ, 昌红科技, 2007, 0.4900
300151.SZ, 昌红科技, 2008, 0.5000
300151.SZ, 昌红科技, 2009, 0.5700
300151.SZ, 昌红科技, 2010, 0.8100
300151.SZ, 昌红科技, 2011, 0.3400
300151.SZ, 昌红科技, 2012, 0.3400
300151.SZ, 昌红科技, 2013, 0.3500
300151.SZ, 昌红科技, 2014, 0.2600
300151.SZ, 昌红科技, 2015, 0.0600

300152.SZ, 科融环境, 2000, 
300152.SZ, 科融环境, 2001, 
300152.SZ, 科融环境, 2002, 
300152.SZ, 科融环境, 2003, 
300152.SZ, 科融环境, 2004, 
300152.SZ, 科融环境, 2005, 
300152.SZ, 科融环境, 2006, 
300152.SZ, 科融环境, 2007, 0.2300
300152.SZ, 科融环境, 2008, 0.4500
300152.SZ, 科融环境, 2009, 0.7800
300152.SZ, 科融环境, 2010, 0.7800
300152.SZ, 科融环境, 2011, 0.6400
300152.SZ, 科融环境, 2012, 0.2900
300152.SZ, 科融环境, 2013, 0.1900
300152.SZ, 科融环境, 2014, 0.1800
300152.SZ, 科融环境, 2015, 0.0400

300153.SZ, 科泰电源, 2000, 
300153.SZ, 科泰电源, 2001, 
300153.SZ, 科泰电源, 2002, 
300153.SZ, 科泰电源, 2003, 
300153.SZ, 科泰电源, 2004, 
300153.SZ, 科泰电源, 2005, 
300153.SZ, 科泰电源, 2006, 
300153.SZ, 科泰电源, 2007, 0.7700
300153.SZ, 科泰电源, 2008, 0.5400
300153.SZ, 科泰电源, 2009, 0.7400
300153.SZ, 科泰电源, 2010, 0.8500
300153.SZ, 科泰电源, 2011, 0.2500
300153.SZ, 科泰电源, 2012, 0.0800
300153.SZ, 科泰电源, 2013, 0.1300
300153.SZ, 科泰电源, 2014, 0.2000
300153.SZ, 科泰电源, 2015, 0.1300

300154.SZ, 瑞凌股份, 2000, 
300154.SZ, 瑞凌股份, 2001, 
300154.SZ, 瑞凌股份, 2002, 
300154.SZ, 瑞凌股份, 2003, 
300154.SZ, 瑞凌股份, 2004, 
300154.SZ, 瑞凌股份, 2005, 
